0,1,2,3,4,5,6,7,8,9,10,11
BC030336,BC030336,1.1583890135477068,1.4985710823102367,1.3772020262361968,1.7587216097183618,1.6541854728923264,1.6606285401238778,2.056059610002162,1.5721746757739936,1.4255592991272934,1.285632319832485
BC048355,BC048355,2.084122357399856,1.6269497911189184,0.8403210093447501,1.5580636289380263,1.7806279099712417,2.597159142915749,3.227942300879576,2.9594978067043933,2.1363370193265867,2.083158394438675
BC048546,BC048546,1.6977009696217449,0.5926729415687788,1.2623026684871943,1.885903283045525,2.1267705829245984,2.3560193755690637,2.5722258549764803,2.80692658891758,1.280084736940992,1.47932876217676
BC056474,BC056474,4.513128414841584,4.182160255735745,4.150175050040944,4.107126198542409,4.4268725042270685,4.414679848397223,4.428840955144162,4.6184796804654935,4.165741836257912,4.408377624727125
BC088983,BC088983,1.4052790250123444,0.7449938430543863,0.583377243960198,0.779047534072847,1.344979279349867,0.4608680662564354,1.624681068358094,1.0891110861177746,1.2005817201576798,1.18692648041004
BC089597,BC089597,6.239603986325878,5.885743064132421,5.10336286697155,4.793619928085875,5.403032846223606,6.225273180062234,6.693077757803979,6.640582050665732,6.238278304419399,5.911856720980905
Baat,Baat,7.04572513098948,6.951816574769612,7.324961685099473,6.953034591879104,6.385766107362083,6.149626101890664,6.527899521064351,6.08275695657814,6.911050150054787,6.8831952698456895
Bace1,Bace1,1.537048355157451,1.147607945974662,1.9467309040301133,2.9335421700981104,2.4740978056853584,2.022163059887938,2.2436968530408885,2.10935736617698,2.0041747277689765,1.68476950430806
Bag5,Bag5,1.8339590041627265,2.31353863087658,2.358974093321413,2.2043820680519546,2.160495822301575,2.337211259374643,2.115633780080598,1.81847863612673,1.6654045208198769,1.774794376978875
Bag6,Bag6,3.202766558168052,3.2964180592341985,3.1177512880778764,3.4193595653742173,3.438745515670607,3.459626126435992,3.5891028213782503,3.52505845941684,3.39849545822134,3.341945981626
Baiap2l1,Baiap2l1,3.0641225243349743,3.648535290918223,3.1308644636406533,4.002389154172255,3.3464804013085065,3.5125766495811037,3.1138887435454543,3.6826876372648263,3.2307124061482733,2.791116756650765
Bak1,Bak1,1.3065236342373323,1.2191899909959318,1.9395598736364563,2.137102130908287,2.03190959043085,2.203173323655608,2.541838999080226,2.370680897755357,2.0208633558444467,1.859594351445635
Banf1,Banf1,4.822216982575823,4.41614014746836,4.436873771963503,4.70265992428073,4.884910696716856,5.089749637520872,5.446329640391656,5.15001675804546,4.427210675593007,4.38915796863542
Bap1,Bap1,2.614196603607972,2.8712170328603857,2.321084727488026,3.005536299896358,2.9893994078916903,2.93595259283163,3.310551769515264,3.0232766095062438,2.9307739248756,2.826048444408215
Bbox1,Bbox1,4.663521816824772,4.588104231072488,4.07210091412216,3.6333620205872017,4.269062938838613,4.715570580242682,4.311770606343106,4.48573881101007,4.740503353123837,4.630287092453525
Bcap29,Bcap29,2.074248431909876,1.8131846867409132,1.9057057776189168,2.7848729611095115,2.3993275445557782,2.4444764293550514,2.377509081483268,2.37601804248431,2.013045624611033,2.144941041363955
Bcar1,Bcar1,2.673755081886202,1.9004522119377365,1.1020577178284867,2.807073706255785,2.665089217498518,2.8806875091162767,2.932593274425132,2.61987826972405,2.927384069740583,2.70911924262552
Bcar3,Bcar3,3.556754807356116,2.876515639064452,0.4562956985151143,3.0645868512406502,3.291231778664393,2.8728384328475283,3.301529828496561,3.443845814309453,3.89536463389858,3.726289797075825
Bcas2,Bcas2,2.1653641733284714,1.9649548130498369,1.7949523486903065,2.2267881548802864,2.082274117259067,2.358116277662397,2.55959862659934,2.182177126539193,1.8648029858706,1.968753174203275
Bcas3,Bcas3,0.9621760433205918,1.1920287408770902,1.0799031342448389,1.192825722794687,1.1398620238377812,1.6320059693160986,0.9672115254234668,0.6397171174016464,1.11780095414959,1.31286243583509
Bccip,Bccip,4.565153829094489,4.356035013052806,4.34884753912435,4.5421556655088695,4.683645352377213,4.6455462028431285,4.67182582530917,4.765805661072863,4.403465316162744,4.2936341625455
Bche,Bche,3.7044057879411736,3.634915283825455,3.0533266828659364,3.12653902387497,3.836301268338835,3.808803123371242,3.654708109674954,4.105084838713069,4.067504462827413,3.781981216232485
Bckdha,Bckdha,6.489112788418147,6.359631596499593,5.707101859734724,5.27942115282852,5.78273493822897,5.969170157857376,5.639481809707943,5.9206623176352124,6.427884781650047,6.295564684982935
Bckdhb,Bckdhb,5.072198506711097,4.719538825002097,4.740823543017357,4.39905762511195,4.796857858550927,5.197004640490154,5.065960950506758,5.406561061165964,5.155474070902856,4.729806708638805
Bcl10,Bcl10,2.36854732934406,2.30164040417738,2.594108586058824,2.7032358683492688,2.553736383888978,2.604206135926925,2.749904702249414,2.77693759102592,2.3301012763133,2.310281369027895
Bcl2l1,Bcl2l1,2.65590859134679,3.5086934856192333,4.51386800475104,2.238861835160822,2.62371779608062,2.9840312831217783,2.738365857417488,2.4880072369575235,2.379287951089083,2.24536477805569
Bcl7b,Bcl7b,1.705979707879949,1.4512944232041718,1.7090587867296965,2.0430545023942983,2.104513861665947,2.2969787851671035,2.16630124554254,2.1341053639636134,1.6154258933318868,1.643897658841645
Bco2,Bco2,3.4823299684532225,2.8820455210135183,1.133809647553316,0.8775367731312741,2.598834908114988,1.5744266407301115,2.4748920510070818,2.8534202555336403,3.50479895641477,3.359360399721965
Bdh1,Bdh1,5.212397981036538,4.926176669022133,4.6371999630104765,4.904857611400098,5.261094514116305,5.754425337322593,5.22664439153547,5.21697071068526,5.549396298036593,5.2298745369204855
Bgn,Bgn,4.286559360512364,3.859567395620756,3.652063099844183,3.685183505805752,4.156571852909118,4.190064606865214,4.41618267670951,4.3625012595014505,4.3711011728324864,4.00304551868338
Bhmt,Bhmt,9.298348980250356,9.081741762668068,9.077998715969049,7.2777299002796125,9.414810257172308,8.122585467914059,8.118201410919708,8.833095450272308,9.372599792070856,9.00753097980611
Bhmt2,Bhmt2,6.247345668664455,6.153614268146804,5.608266901281044,5.57371849447341,6.668202854990856,5.8869879511717,5.835512797218722,6.59268907329091,6.308593831895851,6.2458017772426
Bicd2,Bicd2,0.9753166315408094,1.0098271664622442,0.624349445792161,1.403684959522635,1.17999538778308,1.2642182181412485,1.3475597740203722,0.9649806401743316,0.9461474595944784,1.00739621213306
Bid,Bid,1.4249455732104346,0.5547361274413292,-0.1051900351533456,1.547069011899805,1.178065619283836,1.4305779377093937,0.8096112178572543,0.968895890809848,1.353130017216723,1.478101214426275
Bin1,Bin1,1.8199955777740788,1.6043402072881083,0.4665838018259673,1.8699172938786,1.8793647753514784,2.250697050563165,2.1734420170364497,2.217910183047157,1.83850862502041,1.58287823852523
Birc2,Birc2,2.2859093145795155,1.8118383420491933,2.6497629433369,2.4593779511846923,2.617507150133162,2.3196998655231984,2.930998731588736,2.738528153256707,2.5423179634876534,2.25145202009905
Birc6,Birc6,1.7409748506881757,2.0448846752044965,1.89690308584227,2.284537520626273,2.275741235726348,2.2645475974325837,2.277184736187408,2.29016652106861,2.2002592304852104,2.216690327393085
Blvrb,Blvrb,5.434990369721047,5.128156027320833,4.564566301318873,4.459630721204028,4.99913180669743,5.252219803887474,5.27557376493507,4.919835440851533,4.828135754285747,5.03840541650444
Bmp1,Bmp1,4.40092983995242,4.354565288078283,3.8104734603180233,4.221909119332573,4.838131389251274,4.439470986405886,4.37117852724692,4.470468171576276,4.41676522466581,4.115024665252944
Bmpr1a,Bmpr1a,1.94521501550819,1.8701449194906068,2.0659889940517098,2.7283623127482137,2.5182483178695,2.480457611354202,2.598998582806776,2.51715471429266,2.475409917375877,2.23911104471344
Bms1,Bms1,2.080864946677785,2.06068494007418,2.39124419081316,2.7444188497943216,2.548744245563418,2.8122223488950358,3.006984635467694,2.9286568838418567,2.650140123768743,2.434503066899014
Bnip1,Bnip1,1.5181271963378866,1.0343590437413182,0.7141149980491917,1.11230995921696,1.2836645762496086,1.1946849018401802,1.4464571777635382,1.55122913263901,1.417466349458237,1.38296667912824
Bnip2,Bnip2,2.966465329413378,2.996727465431413,2.819463504837534,2.8777406064481745,3.080852551867849,3.4575458096930087,3.50040521650054,3.446104416457743,3.130753240444237,2.999721340370435
Bnip3l,Bnip3l,4.008582570795464,4.1495395321209285,3.723168726286353,4.005474309600383,3.965791173253961,4.311274568027178,4.025886426034584,3.8722814420448337,4.302820736784256,4.03602340530559
Bod1,Bod1,3.193395779557768,2.9801252266302867,2.72350458330878,3.3189195584269195,3.245040891369141,3.262751497996817,3.46053435919142,3.190208086579927,3.00732938906794,3.07401700803055
Bola1,Bola1,2.9462665051057124,2.4352590688350637,2.1982065216685265,2.579899337780172,2.6980261759558704,2.739050753007311,2.884308098727214,2.562885318006337,2.18768415842761,2.411395440707225
Bola3,Bola3,3.2933885100275355,2.8268665054361986,2.9321380019007237,2.8324359527429266,3.150847968010432,3.292419499635215,3.129795569277884,3.276994544793803,2.910273118976137,3.05724628130405
Bpnt1,Bpnt1,4.46903247799268,4.594682758451174,4.4822503653786265,4.413087608740988,4.752168508038275,4.636160177104738,4.717744129750784,4.797079747779393,4.676725366794613,4.60551993202648
Brap,Brap,3.6845545677567255,4.05172151143802,3.38567200422133,4.114071278063107,3.9147984065677455,3.996387670183907,3.812463318271246,3.2740597859375367,3.9487126963785264,3.77093191678834
Brcc3,Brcc3,1.1493762855591532,1.108811087943319,1.1398951267813302,1.56605847944381,1.3585841951861382,1.3688826853559366,1.33874326260328,1.3658866561872298,1.26959626378266,1.1630642464425551
Brd3,Brd3,1.7690305202594012,0.8753510068468519,0.6999118514790337,1.7350514229426202,1.857831165969035,1.8776737572570352,2.045686905722788,2.0539750382210564,1.9456631366574928,1.8819492105857552
Brd9,Brd9,1.1934984488567504,0.9473674880712052,0.8391960049434477,1.204698394368535,1.4849621347046469,2.180219579522652,2.660356017966862,2.0499319958465168,1.49206175118202,1.359524030826005
Bre,Bre,1.7968976709343691,1.632662259424235,1.8434222710153,2.2110274842101814,1.9823185485725432,2.1730969059067133,2.135917942512008,2.01941318411848,1.75771494494601,1.6190705338406302
Bri3,Bri3,3.6791200013668126,3.4634154788922245,3.134414311171064,3.066938369606343,3.213097437248518,3.51207628092174,3.111840941138714,2.7395956561613737,3.0519227726700966,3.347157223350735
Bri3bp,Bri3bp,1.830751499844288,1.64173034983736,1.0846737501151098,1.2012005602474594,1.5480198762485748,1.808616514320705,1.8124839751103736,2.03841258041461,2.01253052585079,2.01516464733351
Brix1,Brix1,2.6218137387334317,2.505678620848712,3.5576117230953663,3.155294428084687,2.886776122794038,3.144092260747415,3.13733613367916,3.1995011242033566,2.5402872122362834,2.318380936433095
Brpf3,Brpf3,1.2997483397093963,1.7021618378224368,1.8155524470277933,2.3782083330693866,2.1897221470885757,2.3446251154323967,1.674499589395012,1.28869374829638,1.13692470241419,1.52625600071501
Bsg,Bsg,7.07098330446856,6.986331766550162,6.75644371792126,6.739668528460871,7.332634061687771,7.704171478594393,7.739688594185819,7.721684556135263,7.28320363756772,6.966407234259719
Bst2,Bst2,7.179418825608161,6.9993129146190896,6.451632708694906,5.886730339822655,6.574295068048548,6.552980915496133,6.751376019613981,6.881494125711591,7.331628685960624,7.008631443109255
Btaf1,Btaf1,1.0024640412686436,1.6730606009748217,2.22112111085926,2.1454462842252866,1.9494138600317683,1.9553453207795064,2.102011480258766,2.0400238512726605,1.7018896275440465,1.5686703295844149
Btbd1,Btbd1,3.3309473750499525,3.302982982890462,3.1996708126377897,3.0692440630526683,3.0662993506669296,3.084760905760565,3.180197913201744,3.05915807480152,3.4310695541778267,3.391627637080856
Btd,Btd,4.727471563454468,4.70240285347767,4.2107856993871335,4.685818931103438,4.742087461047816,4.58341664600642,4.939968350147273,4.76487149994395,4.4624691299538926,4.44472615319334
Btf3,Btf3,5.83053145359174,5.543051371089375,5.630194012312553,5.938502058647265,5.715008030036329,5.87870049786086,5.918107044834294,5.9058839912510095,5.440531588546307,5.418673131085464
Btf3l4,Btf3l4,2.857733914089039,2.7093139233446557,2.8028677035395435,3.0412131062145,2.7502357405802296,2.888646906531233,2.836928314022844,2.6552802811845,2.6465222144885865,2.75508289231904
Btg1,Btg1,3.8091890701473674,3.4180085536427174,1.6759933228900366,2.183839366355087,3.04579417983318,1.8203929222344604,3.3013580697111182,3.2286338153236502,3.44667882685209,3.314307813072375
Btg2,Btg2,2.247421338865469,4.82516713307482,5.789706958714607,3.1837556669722358,2.088512304759265,2.892722950422689,3.3325606320168704,3.73167901884634,3.3047896974806066,2.885743016531875
Bub3,Bub3,3.1038551620031787,2.986595988936237,3.18381920345443,3.454562354506057,3.1875054682109667,3.8515035078444986,4.692943265933765,4.13172876195645,3.13324885621921,3.08508688144483
Bysl,Bysl,1.2407347282649126,1.7900295843245269,2.412261090601987,2.6098059882255646,2.326389622308677,2.52534652235211,2.477717149247502,2.3859146523365564,1.587329015736057,1.5488449204009749
Bzw1,Bzw1,4.987004372145977,5.154292273436492,5.4389683182939565,5.70502906623073,5.484352863410384,5.637847465440309,5.735411819023524,5.68354312562728,5.443607118443424,5.344676322474635
Bzw2,Bzw2,1.3928000229043958,1.053323041231221,1.8367936439131067,1.810400910455032,1.69931343450403,2.1085300617272837,1.820806505292122,1.91521120164936,1.550098153655577,1.44390800813754
C030006K11Rik,C030006K11Rik,2.821308783133747,2.695344911353572,2.2311757995323966,2.858384408646097,2.831344683662738,2.6114196796681504,2.1718292288872583,2.617922468953753,2.818900694856623,3.0256836703240246
C030046E11Rik,C030046E11Rik,0.9084900277461704,1.1170901955705297,0.7414264433088714,1.455119684230065,1.38092702535329,1.18484401797441,1.2975267091872182,1.50145922634088,1.498392585122697,1.201586122892245
C030046I01Rik,C030046I01Rik,3.747682517879132,3.5579534100802053,3.2655464889641137,3.4784134338279338,3.8379857261974166,3.8493861447663376,3.912093435330824,3.7991867365256966,3.672242358747303,3.71080118957842
C1galt1,C1galt1,2.008728344284044,2.4405710164876617,2.0550021960165865,2.936845699399489,3.079737460372125,2.8158030466335,2.9728738059765023,3.0962477802196595,3.1662801953814967,3.0596841655958897
C1qa,C1qa,3.290217237684536,3.004718921076261,2.37401506400726,2.423042636519155,2.777533226617685,2.715233830501223,3.4040498170713662,3.2467039676604035,3.7386298733778496,3.016615429982735
C1qb,C1qb,3.0967787672183698,2.885300778165368,2.318730202530884,2.4580801370725838,2.766366071502437,2.9433256351745047,3.5046196452107763,3.370500816000497,3.814941383159349,2.926735657164575
C1qbp,C1qbp,5.607293394888303,5.20094075908903,5.204573967023229,5.202147300620159,5.220759528807038,5.269544791834245,5.244132697246745,5.585565178125126,5.283263688335833,5.347931718751645
C1qc,C1qc,2.3916844237448265,2.0489540557851837,1.4610834112890698,1.4998342573976269,1.7936038987488097,2.0010729778920022,2.551800658533606,2.454960245873077,2.967488182916913,2.337974613476465
C1ra,C1ra,6.431752555491281,6.448055686847746,6.112726910143146,5.775826950924714,6.233829325462062,6.303407460250713,6.214924992474565,6.033130597379286,6.586481133741714,6.4778826510927
C1s,C1s,6.787597628005899,6.815421598304237,6.434412849315073,6.2990546103406695,6.832687901224297,6.876741679368736,6.823606028039322,6.547426496603596,7.178372894543213,6.973474272968025
C2,C2,2.489978455386665,2.5024028278290964,1.8492288232400669,1.2386174005157409,1.891655627046975,2.198833989473305,2.039780550416864,2.09294363322015,2.7491918864437133,2.568307196732185
C2cd2,C2cd2,4.200477349613286,4.186620840910852,3.327970349014867,2.802260826179182,3.806034971391256,3.604862743778257,3.85725143806392,3.879294285925783,4.19451479502687,4.357204174780905
C3,C3,9.91044142305286,10.031242773297206,10.764307063110266,11.407558906604832,11.832523713913348,11.6309724409674,11.61595029271742,11.831946207601067,10.992559106217634,10.1510983795498
C330018D20Rik,C330018D20Rik,1.3487976141448668,0.9561058182524,1.6006381118264834,1.6091400989260898,1.5131209640784766,1.2018903626085635,1.6342786163585177,1.6153316354408236,1.6313049478903563,1.25045665694525
C4b,C4b,7.262911455803319,7.582221818984103,7.417761918428344,7.363011164475271,8.004021370368637,8.054361913803248,8.134577934097454,8.246231519448566,8.414217668013267,7.762469224676325
C4bp,C4bp,7.141649390424452,7.151644782884287,7.823104900149119,8.067900113081683,8.377044761825914,8.322917894099668,8.363062498899211,8.39785540949065,7.70206913229667,7.30899103796016
