Col9a2,Col9a2
Dem1,Dem1
Dyrk2,Dyrk2
Kcnq4,Kcnq4
Ctps,Ctps
Hivep3,Hivep3
Edn2,Edn2
Ppcs,Ppcs
Ccdc30,Ccdc30
Ybx1,Ybx1
Tfap2c,Tfap2c
Lepre1,Lepre1
4930538K18Rik,4930538K18Rik
Ccdc23,Ccdc23
Ermap,Ermap
Slc2a1,Slc2a1
Rragc,Rragc
Mycbp,Mycbp
Ndufs5,Ndufs5
Macf1,Macf1
Ppie,Ppie
Trit1,Trit1
Mycl1,Mycl1
Mfsd2a,Mfsd2a
Cap1,Cap1
Ppt1,Ppt1
Epha8,Epha8
Ephb2,Ephb2
Tceb3,Tceb3
1110049F12Rik,1110049F12Rik
Lypla2,Lypla2
Gale,Gale
Hmgcl,Hmgcl
Fuca1,Fuca1
Pnrc2,Pnrc2
Srsf10,Srsf10
Rnf220,Rnf220
Kif2c,Kif2c
Plk3,Plk3
Ptch2,Ptch2
Eif2b3,Eif2b3
Urod,Urod
Mutyh,Mutyh
Toe1,Toe1
Ccdc163,Ccdc163
Mmachc,Mmachc
Prdx1,Prdx1
Akr1a1,Akr1a1
Nasp,Nasp
Ipp,Ipp
Pik3r3,Pik3r3
Tspan1,Tspan1
Pomgnt1,Pomgnt1
1520402A15Rik,1520402A15Rik
Rad54l,Rad54l
Lrrc41,Lrrc41
Nsun4,Nsun4
Dmbx1,Dmbx1
Mknk1,Mknk1
Mob3c,Mob3c
Atpaf1,Atpaf1
Cyp4a31,Cyp4a31
Cyp4b1,Cyp4b1
Cyp4a14,Cyp4a14
Pdzk1ip1,Pdzk1ip1
Tal1,Tal1
Stil,Stil
Cmpk1,Cmpk1
Ebna1bp2,Ebna1bp2
Wdr65,Wdr65
Pax7,Pax7
Aldh4a1,Aldh4a1
Tas1r2,Tas1r2
Mrto4,Mrto4
Akr7a5,Akr7a5
Pqlc2,Pqlc2
Capzb,Capzb
Htr6,Htr6
Pla2g2f,Pla2g2f
Pla2g2c,Pla2g2c
Pla2g2e,Pla2g2e
Vwa5b1,Vwa5b1
Cda,Cda
Pink1,Pink1
Ddost,Ddost
Kif17,Kif17
Hp1bp3,Hp1bp3
Eif4g3,Eif4g3
Hspg2,Hspg2
Alpl,Alpl
Ptpn12,Ptpn12
Zcchc17,Zcchc17
Fabp3,Fabp3
Tinagl1,Tinagl1
Gnat3,Gnat3
Hcrtr1,Hcrtr1
Pef1,Pef1
Sema3c,Sema3c
Bai2,Bai2
Spocd1,Spocd1
Hpca,Hpca
Tmem54,Tmem54
Ptp4a2,Ptp4a2
Adc,Adc
Khdrbs1,Khdrbs1
Ak2,Ak2
Rnf19b,Rnf19b
A3galt2,A3galt2
Ccdc28b,Ccdc28b
Phc2,Phc2
2510006D16Rik,2510006D16Rik
Eif3i,Eif3i
Zfp362,Zfp362
Hdac1,Hdac1
4930555I21Rik,4930555I21Rik
Nipal3,Nipal3
Csmd2,Csmd2
Zbtb8a,Zbtb8a
Srrm1,Srrm1
Yars,Yars
CK137956,CK137956
Sfpq,Sfpq
Syf2,Syf2
Tmem50a,Tmem50a
Rhd,Rhd
Tmem57,Tmem57
AU040320,AU040320
Stmn1,Stmn1
Ncdn,Ncdn
Trim63,Trim63
Slc30a2,Slc30a2
Psmb2,Psmb2
Extl1,Extl1
Zfp593,Zfp593
Cnksr1,Cnksr1
Eif2c3,Eif2c3
Sh3bgrl3,Sh3bgrl3
Tekt2,Tekt2
Trappc3,Trappc3
Gpn2,Gpn2
Mtap7d1,Mtap7d1
Gpatch3,Gpatch3
Nudc,Nudc
Slc9a1,Slc9a1
Tmem222,Tmem222
Csf3r,Csf3r
Sytl1,Sytl1
Mrps15,Mrps15
Map3k6,Map3k6
Meaf6,Meaf6
Hgf,Hgf
Cd164l2,Cd164l2
Wasf2,Wasf2
Gnl2,Gnl2
Rspo1,Rspo1
Cdca8,Cdca8
Fgr,Fgr
Epha10,Epha10
Fam76a,Fam76a
Stx12,Stx12
Ppp1r8,Ppp1r8
Sema3a,Sema3a
Rpa2,Rpa2
Smpdl3b,Smpdl3b
Eya3,Eya3
Yrdc,Yrdc
Mtf1,Mtf1
Sesn2,Sesn2
Inpp5b,Inpp5b
Rcc1,Rcc1
Trnau1ap,Trnau1ap
Taf12,Taf12
Gmeb1,Gmeb1
Sf3a3,Sf3a3
Epb4.1,Epb4.1
Utp11l,Utp11l
Ptpru,Ptpru
Mecr,Mecr
Srsf4,Srsf4
Casp9,Casp9
Plekhm2,Plekhm2
Arhgef19,Arhgef19
Fbxo42,Fbxo42
Necap2,Necap2
Cdk14,Cdk14
Padi2,Padi2
Kcnab2,Kcnab2
Psmc2,Psmc2
Xrcc2,Xrcc2
Rpl22,Rpl22
Acot7,Acot7
Galntl5,Galntl5
Hes2,Hes2
Espn,Espn
Prkag2,Prkag2
Rheb,Rheb
Hes3,Hes3
Nol9,Nol9
Smarcd3,Smarcd3
Tas1r1,Tas1r1
Zbtb48,Zbtb48
Abcf2,Abcf2
Nub1,Nub1
Vamp3,Vamp3
Per3,Per3
Tmub1,Tmub1
Fastk,Fastk
Ube4b,Ube4b
Pgd,Pgd
Slc4a2,Slc4a2
Uts2,Uts2
Park7,Park7
Tnfrsf9,Tnfrsf9
Errfi1,Errfi1
Cdk5,Cdk5
Abcb1b,Abcb1b
Cort,Cort
Car6,Car6
Abcb8,Abcb8
Dffa,Dffa
Pex14,Pex14
Slc2a5,Slc2a5
Casz1,Casz1
Nos3,Nos3
Masp2,Masp2
H6pd,H6pd
Slc25a33,Slc25a33
Klhl7,Klhl7
Ctnnbip1,Ctnnbip1
Angptl7,Angptl7
Lzic,Lzic
Mtor,Mtor
Nmnat1,Nmnat1
Fam126a,Fam126a
Rbp7,Rbp7
Tomm7,Tomm7
Rint1,Rint1
Fbxo44,Fbxo44
Mad2l2,Mad2l2
Mll5,Mll5
2610109H07Rik,2610109H07Rik
Agtrap,Agtrap
Mthfr,Mthfr
Orc5,Orc5
Dnajc2,Dnajc2
Slc26a5,Slc26a5
Clcn6,Clcn6
Pmpcb,Pmpcb
Nppb,Nppb
Mfn2,Mfn2
Miip,Miip
Trp73,Trp73
Dffb,Dffb
Lrrc47,Lrrc47
Wdr8,Wdr8
Tprgl,Tprgl
Arhgef16,Arhgef16
Acap3,Acap3
Cpsf3l,Cpsf3l
Atad3a,Atad3a
Ssu72,Ssu72
4930584F24Rik,4930584F24Rik
Pex10,Pex10
Rer1,Rer1
Morn1,Morn1
Ski,Ski
Prkcz,Prkcz
Gabrd,Gabrd
Plch2,Plch2
Pank4,Pank4
2810405K02Rik,2810405K02Rik
Mib2,Mib2
Mmp23,Mmp23
Cdk11b,Cdk11b
Nadk,Nadk
Gnb1,Gnb1
Mrpl20,Mrpl20
Ccnl2,Ccnl2
Mxra8,Mxra8
Dvl1,Dvl1
Tas1r3,Tas1r3
Gltpd1,Gltpd1
Ttll10,Ttll10
Tnfrsf4,Tnfrsf4
Sdf4,Sdf4
Bst1,Bst1
Cd38,Cd38
Prom1,Prom1
Kcnip4,Kcnip4
Pacrgl,Pacrgl
Gpr125,Gpr125
4930435H24Rik,4930435H24Rik
Sorcs2,Sorcs2
Afap1,Afap1
Ablim2,Ablim2
Htra3,Htra3
2310079F23Rik,2310079F23Rik
Acox3,Acox3
Rgs12,Rgs12
Hgfac,Hgfac
Lrpap1,Lrpap1
Htt,Htt
Add1,Add1
Pcdh7,Pcdh7
Rnf4,Rnf4
Whsc2,Whsc2
Nkx1-1,Nkx1-1
Man2b2,Man2b2
Ppp2r2c,Ppp2r2c
Crmp1,Crmp1
Evc,Evc
Stk32b,Stk32b
Stx18,Stx18
Nsg1,Nsg1
Zbtb49,Zbtb49
Rab28,Rab28
Rnf32,Rnf32
Dnajb6,Dnajb6
Plb1,Plb1
Fosl2,Fosl2
Rbks,Rbks
4930548H24Rik,4930548H24Rik
Slc4a1ap,Slc4a1ap
Mrpl33,Mrpl33
Gtf3c2,Gtf3c2
Eif2b4,Eif2b4
Snx17,Snx17
Ppm1g,Ppm1g
Nrbp1,Nrbp1
Krtcap3,Krtcap3
Slc30a3,Slc30a3
Ociad1,Ociad1
Ociad2,Ociad2
Cwh43,Cwh43
Spata18,Spata18
Sgcb,Sgcb
Yipf7,Yipf7
Cgref1,Cgref1
Khk,Khk
Emilin1,Emilin1
Agbl5,Agbl5
Mapre3,Mapre3
Ppargc1a,Ppargc1a
Dpysl5,Dpysl5
Dhx15,Dhx15
Pgm1,Pgm1
Sepsecs,Sepsecs
Tbc1d1,Tbc1d1
4930471M23Rik,4930471M23Rik
Anapc4,Anapc4
Cenpa,Cenpa
Klf3,Klf3
Zcchc4,Zcchc4
1700001C02Rik,1700001C02Rik
Olfr109,Olfr109
Fam114a1,Fam114a1
Pi4k2b,Pi4k2b
Slc34a2,Slc34a2
Sel1l3,Sel1l3
D5Ertd579e,D5Ertd579e
Rfc1,Rfc1
Tbc1d14,Tbc1d14
Cckar,Cckar
Klb,Klb
Tada2b,Tada2b
Grpel1,Grpel1
Lias,Lias
Ugdh,Ugdh
Pds5a,Pds5a
Ube2k,Ube2k
Rhoh,Rhoh
Chrna9,Chrna9
Nsun7,Nsun7
Apbb2,Apbb2
Guf1,Guf1
Gnpda2,Gnpda2
Gabra4,Gabra4
Gabrb1,Gabrb1
Commd8,Commd8
Tec,Tec
Slc10a4,Slc10a4
Slc30a9,Slc30a9
Uchl1,Uchl1
Fip1l1,Fip1l1
Lnx1,Lnx1
Chic2,Chic2
Pdgfra,Pdgfra
Srd5a3,Srd5a3
Tmem165,Tmem165
Pdcl2,Pdcl2
Nmu,Nmu
Clock,Clock
Epha5,Epha5
Ppat,Ppat
Paics,Paics
1700023E05Rik,1700023E05Rik
Rest,Rest
Polr2b,Polr2b
Cenpc1,Cenpc1
Stap1,Stap1
Gnrhr,Gnrhr
Ugt2b34,Ugt2b34
Pigg,Pigg
Dr1,Dr1
Mtf2,Mtf2
Ugt2a1,Ugt2a1
Sult1b1,Sult1b1
Fam69a,Fam69a
Sult1e1,Sult1e1
Sult1d1,Sult1d1
Gfi1,Gfi1
Glmn,Glmn
Brdt,Brdt
Smr3a,Smr3a
Smr2,Smr2
Amtn,Amtn
Cdc7,Cdc7
Enam,Enam
Tgfbr3,Tgfbr3
Ambn,Ambn
Zfp326,Zfp326
Rufy3,Rufy3
Gbp9,Gbp9
Abcg3,Abcg3
Spp1,Spp1
Ibsp,Ibsp
Dmp1,Dmp1
Sparcl1,Sparcl1
Nudt9,Nudt9
Hsd17b11,Hsd17b11
Klhl8,Klhl8
Aff1,Aff1
Agpat9,Agpat9
Coq2,Coq2
1700016H13Rik,1700016H13Rik
Slc10a6,Slc10a6
Plac8,Plac8
Enoph1,Enoph1
Hnrpdl,Hnrpdl
Cds1,Cds1
4930522N08Rik,4930522N08Rik
Rasgef1b,Rasgef1b
Prkg2,Prkg2
Bmp3,Bmp3
Fgf5,Fgf5
Antxr2,Antxr2
Crybb1,Crybb1
Tpst2,Tpst2
Tfip11,Tfip11
Srrd,Srrd
Asphd2,Asphd2
Crybb3,Crybb3
Tesc,Tesc
Gm9754,Gm9754
Nos1,Nos1
Rfc5,Rfc5
Wsb2,Wsb2
Dck,Dck
Alb,Alb
Afm,Afm
Rassf6,Rassf6
Cxcl5,Cxcl5
Ppbp,Ppbp
Pf4,Pf4
Cxcl15,Cxcl15
Mthfd2l,Mthfd2l
Ereg,Ereg
Areg,Areg
Cxcl3,Cxcl3
Cxcl1,Cxcl1
Shroom3,Shroom3
2010109A12Rik,2010109A12Rik
Ccng2,Ccng2
Tctn2,Tctn2
Gtf2h3,Gtf2h3
Eif2b1,Eif2b1
Ddx55,Ddx55
Tmed2,Tmed2
Rilpl1,Rilpl1
Cdk2ap1,Cdk2ap1
Rchy1,Rchy1
Rilpl2,Rilpl2
Snrnp35,Snrnp35
Cdkl2,Cdkl2
Arl6ip4,Arl6ip4
G3bp2,G3bp2
Pitpnm2,Pitpnm2
Uso1,Uso1
Abcb9,Abcb9
U90926,U90926
Ppef2,Ppef2
Naaa,Naaa
Kntc1,Kntc1
Sdad1,Sdad1
Slc15a4,Slc15a4
Cxcl9,Cxcl9
Gm996,Gm996
Rimbp2,Rimbp2
Rsrc2,Rsrc2
Piwil1,Piwil1
Scarb2,Scarb2
Zcchc8,Zcchc8
Stx2,Stx2
Ran,Ran
B3gnt4,B3gnt4
Gbas,Gbas
Diablo,Diablo
Vps33a,Vps33a
Mmp17,Mmp17
Il31,Il31
Bcl7a,Bcl7a
Sfswap,Sfswap
Psmd9,Psmd9
Wdr66,Wdr66
Hpd,Hpd
Psph,Psph
Cct6a,Cct6a
Rhof,Rhof
Gm13103,Gm13103
Tmem116,Tmem116
Mapkapk5,Mapkapk5
Aldh2,Aldh2
Acad10,Acad10
Brap,Brap
Fam168a,Fam168a
Vps29,Vps29
1500011H22Rik,1500011H22Rik
Gpn3,Gpn3
Arpc3,Arpc3
Anapc7,Anapc7
Atp2a2,Atp2a2
P2rx7,P2rx7
Ift81,Ift81
P2rx4,P2rx4
Camkk2,Camkk2
Anapc5,Anapc5
Rnf34,Rnf34
Kdm2b,Kdm2b
Morn3,Morn3
Ncor2,Ncor2
Dhx37,Dhx37
Aacs,Aacs
Tmem132b,Tmem132b
Anxa3,Anxa3
Mrpl1,Mrpl1
Mfsd7a,Mfsd7a
Pde6b,Pde6b
Pxmp2,Pxmp2
Pgam5,Pgam5
Ankle2,Ankle2
Golga3,Golga3
P2rx2,P2rx2
Ddx51,Ddx51
Ep400,Ep400
Pus1,Pus1
Gpc2,Gpc2
Ulk1,Ulk1
Prkab1,Prkab1
Cit,Cit
Ankrd7,Ankrd7
Rab35,Rab35
Chek2,Chek2
Pla2g1b,Pla2g1b
Sirt4,Sirt4
1700123K08Rik,1700123K08Rik
Pxn,Pxn
Ccr9,Ccr9
St7,St7
Triap1,Triap1
Gatc,Gatc
Srsf9,Srsf9
Cyp2w1,Cyp2w1
Cabp1,Cabp1
Acads,Acads
Uncx,Uncx
Ints1,Ints1
Sppl3,Sppl3
Psmg3,Psmg3
Tes,Tes
Tfec,Tfec
Mad1l1,Mad1l1
Hnf1a,Hnf1a
Ftsj2,Ftsj2
2210016L21Rik,2210016L21Rik
Snx8,Snx8
Oasl2,Oasl2
Foxp2,Foxp2
4930519G04Rik,4930519G04Rik
Tmem168,Tmem168
Lfng,Lfng
Tmem106b,Tmem106b
Mmab,Mmab
Radil,Radil
Ube3b,Ube3b
Wipi2,Wipi2
Actb,Actb
Fscn1,Fscn1
4933411G11Rik,4933411G11Rik
Zfp12,Zfp12
Ung,Ung
Usp30,Usp30
Rbm19,Rbm19
Lhx5,Lhx5
Sdsl,Sdsl
Sds,Sds
Plbd2,Plbd2
Ddx54,Ddx54
1110008J03Rik,1110008J03Rik
Iqcd,Iqcd
Rasal1,Rasal1
Dtx1,Dtx1
Oas1b,Oas1b
Ankrd61,Ankrd61
Rph3a,Rph3a
Aimp2,Aimp2
Eif2ak1,Eif2ak1
Rpl6,Rpl6
Erp29,Erp29
Ccz1,Ccz1
Ocm,Ocm
1700018F24Rik,1700018F24Rik
Arpc1a,Arpc1a
Arpc1b,Arpc1b
Pdap1,Pdap1
Ptcd1,Ptcd1
Cpsf4,Cpsf4
Zkscan14,Zkscan14
Phf14,Phf14
Cyp3a25,Cyp3a25
Ndufa4,Ndufa4
Gm5578,Gm5578
Rnf6,Rnf6
Cdk8,Cdk8
Wasf3,Wasf3
Glcci1,Glcci1
Usp12,Usp12
Rasl11a,Rasl11a
Polr1d,Polr1d
Pdx1,Pdx1
Cdx2,Cdx2
Pan3,Pan3
Flt1,Flt1
Pomp,Pomp
Slc46a3,Slc46a3
Mtus2,Mtus2
N4bp2l2,N4bp2l2
C8b,C8b
Hsph1,Hsph1
Wdr95,Wdr95
6330406I15Rik,6330406I15Rik
4930588N13Rik,4930588N13Rik
Col1a2,Col1a2
Gngt1,Gngt1
Tfpi2,Tfpi2
Tspan12,Tspan12
Ing3,Ing3
Wnt16,Wnt16
Fam3c,Fam3c
Auts2,Auts2
Limk1,Limk1
Eln,Eln
Pot1a,Pot1a
Hyal5,Hyal5
Hyal6,Hyal6
Hyal4,Hyal4
Bcl7b,Bcl7b
Spam1,Spam1
Lmod2,Lmod2
Wasl,Wasl
Asb15,Asb15
Cul1,Cul1
Ezh2,Ezh2
Aass,Aass
Fezf1,Fezf1
Srcrb4d,Srcrb4d
Slc13a1,Slc13a1
Rbm28,Rbm28
Lrwd1,Lrwd1
Cux1,Cux1
Pax4,Pax4
Fscn3,Fscn3
Gcc1,Gcc1
Ephb4,Ephb4
Epo,Epo
Actl6b,Actl6b
Gnb2,Gnb2
Gigyf1,Gigyf1
Pop7,Pop7
Tfr2,Tfr2
Pcolce,Pcolce
Lrch4,Lrch4
Agfg2,Agfg2
Tsc22d4,Tsc22d4
Ppp1r35,Ppp1r35
Mepce,Mepce
Cyp3a13,Cyp3a13
Zkscan1,Zkscan1
Mcm7,Mcm7
Tpk1,Tpk1
Nobox,Nobox
Asns,Asns
Dlx6,Dlx6
Dlx5,Dlx5
Dync1i1,Dync1i1
Pon3,Pon3
Cald1,Cald1
Akr1b8,Akr1b8
Exoc4,Exoc4
Plxna4,Plxna4
1700012A03Rik,1700012A03Rik
Calu,Calu
Ccdc136,Ccdc136
Irf5,Irf5
Ahcyl2,Ahcyl2
Klhdc10,Klhdc10
Hibadh,Hibadh
Gars,Gars
Adcyap1r1,Adcyap1r1
Nt5c3,Nt5c3
Fkbp9,Fkbp9
Tmem209,Tmem209
1700025E21Rik,1700025E21Rik
Avl9,Avl9
Cpa5,Cpa5
Tsga14,Tsga14
Sspo,Sspo
Herc6,Herc6
Abcg2,Abcg2
Herc3,Herc3
Tmem176b,Tmem176b
Abp1,Abp1
1600015I10Rik,1600015I10Rik
Igf2bp3,Igf2bp3
2410003K15Rik,2410003K15Rik
Gpnmb,Gpnmb
Tra2a,Tra2a
Npy,Npy
Dfna5,Dfna5
Osbpl3,Osbpl3
Luc7l2,Luc7l2
Zc3hav1,Zc3hav1
4921507P07Rik,4921507P07Rik
Tmem213,Tmem213
Svopl,Svopl
Npvf,Npvf
Nfe2l3,Nfe2l3
Trim24,Trim24
Cbx3,Cbx3
1700111E14Rik,1700111E14Rik
Ptn,Ptn
Mtpn,Mtpn
Slc13a4,Slc13a4
Hoxa1,Hoxa1
2010107G12Rik,2010107G12Rik
Stra8,Stra8
Fam115c,Fam115c
Epha1,Epha1
Zyx,Zyx
Fam131b,Fam131b
Clcn1,Clcn1
Casp2,Casp2
Gstk1,Gstk1
Sval1,Sval1
Kel,Kel
1700034O15Rik,1700034O15Rik
Trpv6,Trpv6
Ephb6,Ephb6
AI836003,AI836003
Dbpht2,Dbpht2
2210010C04Rik,2210010C04Rik
1700074P13Rik,1700074P13Rik
Moxd2,Moxd2
Prss37,Prss37
Mad2l1,Mad2l1
Ssbp1,Ssbp1
Prdm5,Prdm5
Clec5a,Clec5a
Agk,Agk
C130060K24Rik,C130060K24Rik
Mrps33,Mrps33
Hpgds,Hpgds
Smarcad1,Smarcad1
Mkrn1,Mkrn1
Rab19,Rab19
Slc37a3,Slc37a3
Tbxas1,Tbxas1
Gfpt1,Gfpt1
Nfu1,Nfu1
Anxa4,Anxa4
Pcyox1,Pcyox1
Tgfa,Tgfa
Add2,Add2
Figla,Figla
Dusp11,Dusp11
Nat8,Nat8
Cct7,Cct7
1700040I03Rik,1700040I03Rik
Zfml,Zfml
Reg3g,Reg3g
Fbxl14,Fbxl14
Prickle2,Prickle2
Adamts9,Adamts9
Lrig1,Lrig1
1700003E16Rik,1700003E16Rik
Kbtbd8,Kbtbd8
Wdr54,Wdr54
Ino80b,Ino80b
Wbp1,Wbp1
Mogs,Mogs
Mrpl53,Mrpl53
D6Mm5e,D6Mm5e
Pole4,Pole4
Tacr1,Tacr1
Mrpl19,Mrpl19
Bmp10,Bmp10
Arhgap25,Arhgap25
Gkn3,Gkn3
Gkn2,Gkn2
Gkn1,Gkn1
Aplf,Aplf
Gp9,Gp9
Rab43,Rab43
Isy1,Isy1
Cnbp,Cnbp
Copg,Copg
Tmf1,Tmf1
8430410A17Rik,8430410A17Rik
Uba3,Uba3
Rpn1,Rpn1
Frmd4b,Frmd4b
Foxp1,Foxp1
Eif4e3,Eif4e3
Prok2,Prok2
Gxylt2,Gxylt2
Cntn3,Cntn3
Chl1,Chl1
Ruvbl1,Ruvbl1
Sec61a1,Sec61a1
Abtb1,Abtb1
Plxna1,Plxna1
Chchd6,Chchd6
Klf15,Klf15
Aldh1l1,Aldh1l1
Slc41a3,Slc41a3
Nup210,Nup210
Cntn6,Cntn6
Wnt7a,Wnt7a
Xpc,Xpc
Tmem43,Tmem43
Slc6a6,Slc6a6
Grip2,Grip2
Sumf1,Sumf1
Itpr1,Itpr1
Bhlhe40,Bhlhe40
Edem1,Edem1
Arl8b,Arl8b
Usp18,Usp18
Slc6a13,Slc6a13
Slc6a12,Slc6a12
Ret,Ret
A2m,A2m
Klrg1,Klrg1
Mfap5,Mfap5
Gdf3,Gdf3
Mlf2,Mlf2
Ptms,Ptms
Plxnd1,Plxnd1
Lag3,Lag3
Lrrc23,Lrrc23
Tmcc1,Tmcc1
Cops7a,Cops7a
Mug2,Mug2
Rasgef1a,Rasgef1a
Tuba8,Tuba8
Bms1,Bms1
Vmn2r26,Vmn2r26
Clec4e,Clec4e
Gm8882,Gm8882
Clec4d,Clec4d
Zfp248,Zfp248
Clec4b1,Clec4b1
Clec4a2,Clec4a2
Klrk1,Klrk1
Klrb1f,Klrb1f
Clec2e,Clec2e
Cd69,Cd69
Clec2d,Clec2d
Clec12b,Clec12b
Clec1b,Clec1b
D630042F21Rik,D630042F21Rik
Gabarapl1,Gabarapl1
Olr1,Olr1
Klrd1,Klrd1
Rad52,Rad52
Klrc1,Klrc1
Adipor2,Adipor2
Wnt5b,Wnt5b
Erc1,Erc1
Klra5,Klra5
Ccdc77,Ccdc77
Klra13-ps,Klra13-ps
Kdm5a,Kdm5a
Klra2,Klra2
Magohb,Magohb
Csda,Csda
Tas2r116,Tas2r116
Tas2r103,Tas2r103
Etv6,Etv6
Bcl2l14,Bcl2l14
Lrp6,Lrp6
Dusp16,Dusp16
Ddx47,Ddx47
Gprc5d,Gprc5d
Gsg1,Gsg1
8430419L09Rik,8430419L09Rik
Emp1,Emp1
Grin2b,Grin2b
Atf7ip,Atf7ip
Plbd1,Plbd1
Wbp11,Wbp11
Art4,Art4
Mgp,Mgp
Erp27,Erp27
Arhgdib,Arhgdib
Rerg,Rerg
Ptpro,Ptpro
Strap,Strap
Dera,Dera
Lmo3,Lmo3
Pik3c2g,Pik3c2g
Plcz1,Plcz1
Plekha5,Plekha5
Aebp2,Aebp2
Slco1c1,Slco1c1
Slco1b2,Slco1b2
Slco1a4,Slco1a4
Recql,Recql
Gys2,Gys2
Golt1b,Golt1b
Ldhb,Ldhb
Kcnj8,Kcnj8
Abcc9,Abcc9
Rad18,Rad18
Sspn,Sspn
Bhlhe41,Bhlhe41
Srgap3,Srgap3
Rassf8,Rassf8
Lrmp,Lrmp
Thumpd3,Thumpd3
Kras,Kras
Bcat1,Bcat1
Mtmr14,Mtmr14
Cpne9,Cpne9
Ogg1,Ogg1
Camk1,Camk1
Etnk1,Etnk1
Ttll3,Ttll3
Cidec,Cidec
5730419I09Rik,5730419I09Rik
Il17rc,Il17rc
Cmas,Cmas
St8sia1,St8sia1
Creld1,Creld1
Tmem111,Tmem111
Itpr2,Itpr2
Med21,Med21
1700023A16Rik,1700023A16Rik
Sec13,Sec13
Ccdc91,Ccdc91
Atp2b2,Atp2b2
Far2,Far2
Ergic2,Ergic2
Tmtc1,Tmtc1
Slc6a11,Slc6a11
Caprin2,Caprin2
Slc6a1,Slc6a1
Dennd5b,Dennd5b
Atg7,Atg7
Vgll4,Vgll4
1500001M20Rik,1500001M20Rik
Timp4,Timp4
Cand2,Cand2
BC060267,BC060267
Mbd4,Mbd4
Ift122,Ift122
Rho,Rho
Klrb1c,Klrb1c
Necap1,Necap1
C530028O21Rik,C530028O21Rik
Ing4,Ing4
Mrpl51,Mrpl51
Cd27,Cd27
Vamp1,Vamp1
Ltbr,Ltbr
Scnn1a,Scnn1a
Tnfrsf1a,Tnfrsf1a
Cd9,Cd9
Akap3,Akap3
Dyrk4,Dyrk4
Rad51ap1,Rad51ap1
D6Wsu163e,D6Wsu163e
Prmt8,Prmt8
Tspan11,Tspan11
Tspan9,Tspan9
Tead4,Tead4
Fkbp4,Fkbp4
Pzp,Pzp
Klrb1a,Klrb1a
Clec2j,Clec2j
Clec2h,Clec2h
Clec2i,Clec2i
Ceacam12,Ceacam12
Ceacam11,Ceacam11
Psg28,Psg28
Strn4,Strn4
Slc8a2,Slc8a2
2810007J24Rik,2810007J24Rik
Mzf1,Mzf1
Slc27a5,Slc27a5
2900092C05Rik,2900092C05Rik
Zfp606,Zfp606
Zik1,Zik1
Mark4,Mark4
Ckm,Ckm
Ercc2,Ercc2
Rtn2,Rtn2
Ppm1n,Ppm1n
Vasp,Vasp
Gipr,Gipr
Qpctl,Qpctl
Dmpk,Dmpk
Dmwd,Dmwd
Nova2,Nova2
Pglyrp1,Pglyrp1
Pdcd5,Pdcd5
C80913,C80913
Pop4,Pop4
Zfp939,Zfp939
Lilra6,Lilra6
Ttyh1,Ttyh1
2210411K11Rik,2210411K11Rik
Rpl28,Rpl28
Sbk2,Sbk2
U2af2,U2af2
Zfp583,Zfp583
Zfp273,Zfp273
Cyfip1,Cyfip1
Oca2,Oca2
Herc2,Herc2
Nipa2,Nipa2
4933421I07Rik,4933421I07Rik
Psd3,Psd3
Siglecg,Siglecg
Zfp719,Zfp719
Csrp3,Csrp3
Zdhhc13,Zdhhc13
Ceacam18,Ceacam18
Siglece,Siglece
Cyp2b10,Cyp2b10
Lypd5,Lypd5
Zfp108,Zfp108
Tdrd12,Tdrd12
Slc7a9,Slc7a9
C230052I12Rik,C230052I12Rik
Rhpn2,Rhpn2
Slc7a10,Slc7a10
Gas2,Gas2
Kctd15,Kctd15
Slc17a6,Slc17a6
Prmt3,Prmt3
Dbx1,Dbx1
Asb7,Asb7
Lass3,Lass3
Snrpa1,Snrpa1
Pcsk6,Pcsk6
Tarsl2,Tarsl2
Tjp1,Tjp1
Fam189a1,Fam189a1
Apba2,Apba2
Mphosph10,Mphosph10
Mtmr10,Mtmr10
Trpm1,Trpm1
Chrna7,Chrna7
Crtc3,Crtc3
Blm,Blm
Furin,Furin
Hddc3,Hddc3
Unc45a,Unc45a
Vps33b,Vps33b
Iqgap1,Iqgap1
Cib1,Cib1
Sema4b,Sema4b
Idh2,Idh2
Mesp2,Mesp2
Mesp1,Mesp1
Pex11a,Pex11a
Plin1,Plin1
Rhcg,Rhcg
Nr2f2,Nr2f2
Pgpep1l,Pgpep1l
Synm,Synm
Ttc23,Ttc23
Lrrc28,Lrrc28
Mef2a,Mef2a
Rab38,Rab38
Ctsc,Ctsc
Nox4,Nox4
Cd22,Cd22
Tyrobp,Tyrobp
Sipa1l3,Sipa1l3
Dpf1,Dpf1
2200002D01Rik,2200002D01Rik
Yif1b,Yif1b
Rasgrp4,Rasgrp4
Fam98c,Fam98c
Psmd8,Psmd8
Ryr1,Ryr1
Nfkbib,Nfkbib
Fbxo17,Fbxo17
Lrfn1,Lrfn1
Pak4,Pak4
Psmc4,Psmc4
Zfp626,Zfp626
Mfge8,Mfge8
Hapln3,Hapln3
Acan,Acan
Aen,Aen
Det1,Det1
Mrps11,Mrps11
Mrpl46,Mrpl46
Ccdc90b,Ccdc90b
Tmem126b,Tmem126b
Tmem126a,Tmem126a
Sytl2,Sytl2
Ccdc83,Ccdc83
Eed,Eed
Me3,Me3
1700019G06Rik,1700019G06Rik
